source,target
10055,18524
11241,570
3345,24431
21847,1997
13740,19489
16083,15814
25396,4748
21281,16389
1425,19557
4472,6376
9800,7956
7712,10969
15003,17655
17580,18952
13614,23351
7719,22284
6808,7802
23918,17158
11077,10211
12615,17731
13060,14807
14924,937
6610,6830
24559,14615
5477,14496
22765,18592
6222,17819
23674,15414
10588,15311
18487,17439
8280,18943
23488,23146
17439,11613
12507,21178
11602,10966
13520,6530
18782,23883
2530,15457
6907,15683
824,18487
773,21847
15805,19677
6222,18444
20827,1234
15066,6317
5052,18235
21847,19423
12545,19581
4275,13625
7956,26141
6610,20635
4834,22324
7525,18444
8862,78
21847,2741
16368,21469
4512,17751
3228,11557
4146,16594
12788,20780
6610,9785
3996,16067
13164,4146
7013,17022
8261,21931
17228,15850
6724,2630
20511,20534
11820,17019
3655,7096
23863,20062
1078,17116
15010,19114
16882,17022
2316,16935
24924,17953
14807,4511
23441,12286
3372,12496
19675,4458
6512,3076
13142,4416
4241,16347
8365,17075
5407,9099
5210,12507
18658,18667
16770,21968
2087,4377
8072,25060
7475,4673
20567,19093
3812,12802
18875,12472
24294,24706
21125,9248
3651,23153
2623,26039
13384,14165
141,17286
3630,16817
6530,6707
6868,24479
8857,23216
6411,4705
2879,9758
25271,17850
16429,21608
6009,9736
22423,7447
3812,3820
11077,25589
12627,20808
22778,23943
11372,10496
45,1653
20184,5353
6513,23214
6482,5057
12842,3194
21012,15538
2566,16779
9755,19216
22691,25758
1877,23163
13008,6288
7447,16730
2457,15562
2457,18952
23114,25575
9629,10967
12980,24029
21012,45
12980,14969
6892,18943
8768,22975
18215,19248
16357,11630
14512,20774
7444,7635
14807,20635
10931,11607
7383,15917
8335,2556
24240,8386
1293,6868
22483,20229
18649,19573
12545,16084
6724,7563
18208,22109
16389,16210
18579,7309
2287,18623
21508,14540
6512,18225
18579,15571
21943,15850
11241,3372
21508,11053
19463,23514
12507,17807
7712,1520
3430,24431
2443,13369
7719,19463
12802,17600
1829,22464
18365,19741
25396,12380
13469,16754
12365,11053
9829,18905
15395,13369
6823,23674
14972,23912
21806,5366
5695,12611
9889,12675
9629,10153
88,14648
3283,24474
22074,21830
13740,4702
14807,12496
23647,14485
7013,24861
18396,15708
21012,8049
23665,24722
13683,21778
24057,13624
14157,7525
9266,11066
19992,1347
6156,15244
24126,22738
7893,18051
8471,6506
18396,3534
5302,12545
24718,14766
6857,14976
13520,21943
2774,19705
16469,13498
6512,20346
4755,8727
8254,12334
2142,13283
12659,11491
4846,10549
6351,17266
18453,4355
25569,16006
9572,7459
7525,24479
8801,4704
11746,676
6868,17819
23107,8374
2912,19012
18952,15145
14542,19573
11557,21799
6388,15189
11557,3291
24753,20391
17875,23095
16414,9937
2621,26039
5807,11416
3387,7447
1116,20316
15477,14599
18612,9392
5564,9127
18942,21030
773,4164
20850,4748
20940,6039
6033,23233
3501,9968
24431,14606
19423,17692
19423,4513
5363,21051
5953,3006
23836,8200
21012,231
2142,16800
22937,4975
9869,19645
21860,11464
2952,4513
19640,9099
1172,19355
25486,21588
11785,19954
20511,17439
3516,7053
4550,9862
22324,3824
12365,11148
2980,23452
16347,12049
10243,8049
2338,7635
9017,15455
9710,10526
17819,22901
24753,25383
3877,19463
615,13501
19677,24617
21012,5134
5225,20781
22324,24615
12938,25528
20574,7197
13096,12665
16741,20243
16594,21508
19865,17465
5251,18613
24371,18540
11379,9325
21823,10435
2443,17738
6264,385
7444,15244
6524,23224
1958,22507
15931,19607
16640,4013
339,24295
4834,18444
20574,15244
1151,24706
16347,4960
23674,24706
17600,18444
10615,13469
19517,15066
12369,22239
24474,9433
16575,19379
6583,6388
25758,12496
4372,16598
3877,18185
543,22831
25562,17135
9710,10841
17245,75
2501,7317
3409,7956
22601,10477
22917,22951
6271,6387
4846,2654
15457,19939
16310,23637
10243,21012
4825,14621
18299,14374
19297,10055
24696,22507
22937,1841
15108,22770
10117,15006
13060,3372
832,14340
3939,6892
23647,21543
14430,21708
13813,2474
5575,16624
4834,7525
7383,15625
10350,12710
22887,10041
22366,19168
10791,15608
7563,15186
23107,16694
25836,23511
4896,12043
16654,17807
6583,3766
9869,14766
6610,23382
2741,22887
6077,8672
8823,16352
10726,18784
24753,23770
7045,25172
5712,13068
2654,2250
7504,9829
4164,6830
18095,18649
3922,25937
11015,20534
14540,17692
14051,11822
2306,8446
8503,17268
10130,5621
773,5134
18208,25896
18778,1995
3283,18000
6911,122
12781,3280
16881,17828
6575,24101
10211,4673
1217,19877
12720,25607
21432,22834
13010,5533
9249,18942
24385,24101
20879,16649
7007,17536
3839,13837
5993,23224
19675,1829
8727,9869
14165,6156
24270,8768
3651,12788
3372,15659
1278,21220
25346,46
8151,19586
17804,11470
7188,18866
21125,18215
17379,23153
6892,18143
7863,8596
6774,16115
13966,7648
8116,25977
23134,5901
9710,17746
8823,21931
8471,13483
13067,10022
9785,16594
11400,17126
22691,18894
15244,23723
4458,3178
12507,15245
15244,15933
3412,17207
16039,2010
20595,6465
16131,16280
23712,17807
16674,10532
2926,17721
17113,17389
244,4765
21853,8593
7188,921
1736,1914
2338,15245
9360,24696
18051,19578
5656,22610
244,14952
18778,18225
23576,24199
21012,5578
1667,23723
14667,25937
9017,13831
10039,6810
5209,19150
15126,17828
2449,15010
7956,20562
11712,17670
13404,7013
22423,14340
6934,25215
25710,16357
6179,12365
2774,14808
15814,5773
17655,21800
8254,19890
19707,4782
22177,22644
25469,2851
13060,24955
17038,18408
12885,19705
9471,14599
3922,14667
6179,19961
24718,18102
25289,19545
5162,2243
14834,15821
12687,12803
12365,7533
23907,10550
10117,7447
24057,7463
3652,25108
23470,24148
8592,14933
20635,20108
3814,15173
5771,18741
24835,4782
6340,17807
7689,9907
23939,12874
7383,13371
25286,10000
6774,10383
3164,8824
15148,5131
19974,414
19423,4164
8742,80
13664,16940
7154,26167
18453,1995
17984,17825
3345,23304
23038,22917
491,1818
18540,3681
22324,22901
11733,10096
24371,15235
5052,20511
21968,13831
21281,21379
17612,11903
3766,19705
5412,6544
12507,4355
14807,11472
11537,6666
12141,11910
1658,23945
6271,24617
14834,15793
3501,14652
6264,5259
10376,26176
11445,12788
8254,5055
1074,6892
12334,14485
8666,9241
10801,22699
15580,16393
12927,25916
7023,16334
9021,17022
1023,5065
4975,24140
23967,13801
18866,773
2912,11840
13929,14093
7533,25189
25107,6675
3877,5412
12101,20924
8503,24943
6179,22887
20215,18579
12051,20250
10004,25234
20207,1958
9397,19463
19675,179
8079,16755
6179,6830
3193,26004
22691,12365
19870,8549
16310,16056
17655,231
19301,13684
17864,23417
15159,22393
1116,14872
19101,715
18122,11231
624,5407
9066,16274
2710,11401
25346,1653
23870,5485
11400,11328
12453,3594
25777,25777
11502,24210
8916,2591
7096,18942
22989,10871
14766,22504
23552,22975
2001,7935
46,20108
6907,3719
3441,1172
19903,25469
22574,5636
773,11472
15244,10350
14648,21178
7638,7648
3811,14153
773,15659
12235,22129
4037,25663
570,2212
24955,6830
9090,18633
4068,23806
16543,238
3052,22725
8398,9327
3372,6830
18217,11812
12118,21832
21389,17158
3387,14340
351,1074
15300,2326
13989,22379
12507,14766
25209,20934
1545,8547
2212,4513
19114,21178
4364,4639
6064,8340
19640,6700
9017,16589
16570,2073
570,21847
21491,16414
7546,18366
23915,17134
25419,22758
20644,934
20236,10116
14599,9143
20574,19446
8968,9907
13749,13318
25783,10543
3283,1293
3820,26039
16876,11148
25201,15184
5131,17823
6427,25940
10096,25585
20511,25205
7504,14628
9710,743
18030,26013
20949,15161
9988,14620
15245,16654
2326,26088
6823,10247
26196,20853
16429,23092
5435,23559
2773,6543
88,12710
3386,22321
8862,22598
6156,18381
6271,15714
18030,15478
12781,2952
17359,15214
15413,13144
24696,22100
3310,7449
14033,6806
12842,25916
21931,4705
10243,8053
5210,22504
7087,16006
23864,16881
24615,6525
24330,19093
12118,2249
7985,16872
1563,24617
20952,1550
22321,23383
23805,22147
17075,7045
24559,5717
22691,20635
14661,19562
15562,24617
23503,25784
46,11472
2959,2341
2952,22887
624,3420
5934,25698
13614,4583
9869,4355
18095,18143
7007,22074
6512,8727
8727,15245
20191,16953
22691,22726
3651,9389
2404,17569
9889,17187
7264,12286
1857,3967
7635,19446
7956,46
3231,8549
19423,12422
18337,18613
7956,8879
22951,23950
11241,17692
19964,2516
10446,18723
8448,14373
22826,19442
11325,17746
9785,7384
10117,16590
24474,24615
18208,4431
22144,7578
16976,1958
3937,4743
9755,9397
13614,888
4135,937
12968,4550
773,17692
11194,16511
5901,14403
4834,3812
20567,2562
5346,23298
21203,26065
25396,17439
14599,16649
13199,2713
17228,19101
12885,15173
6340,7635
22601,7719
13929,10096
15244,15010
18983,18217
14710,7045
15891,17385
7712,23346
10623,21665
7510,197
21012,46
11372,11379
4353,14865
1425,6832
5218,7601
13929,8505
4793,15516
24330,3450
19580,14869
3652,12885
19423,6830
4164,22887
22233,18337
7524,16022
21508,6944
14746,22377
14265,19525
13026,26023
20511,20100
941,16727
3655,21825
24833,23614
14181,20257
18487,21707
13384,14430
2443,8625
4458,1982
4846,2133
2710,21543
10791,13705
16032,2420
24955,17692
88,19645
18866,16722
23712,22504
22457,19423
3501,6442
12051,15999
18487,11613
14308,5597
5172,18091
10376,17911
1736,19462
2607,4588
13929,25006
3228,3654
5210,19446
17600,17819
4639,19677
4258,16264
4364,20231
25480,7125
25758,12365
9572,23637
21663,22203
16994,18940
13649,3719
2457,6387
17600,17823
624,25201
19640,5407
4755,14648
3655,3814
1958,1280
4952,17655
20182,5078
23488,22815
1217,15829
24183,15998
491,13328
1958,13520
135,19945
3651,9397
18995,4431
21333,18579
10456,17414
18453,2338
7197,12507
8200,12302
3890,12306
24718,6340
15559,25006
1073,20668
13597,4975
22426,2771
5266,8178
16310,7459
6859,18282
449,9892
22778,18517
17038,16766
13142,3630
339,9713
11275,12884
21847,21281
18940,7307
4013,10878
20595,6823
1653,20116
23712,19939
16598,15941
3534,24616
12802,22901
3890,23145
8298,18443
7087,10153
6610,18894
570,19423
9433,17824
11712,10762
22051,22075
21943,20533
22046,7007
3113,21831
2535,5210
17082,3681
9241,4765
6222,5131
2368,20168
6610,22691
23382,9755
16511,19023
24615,24479
22917,193
832,16730
15784,17589
21075,21162
4952,8134
17819,18444
914,5162
18051,593
2774,12423
570,12496
22242,15435
5953,12874
2338,9656
6610,22798
24726,11114
9511,2155
5825,628
18633,2243
14157,6525
11696,10655
12927,17231
21994,20106
14067,21293
4825,122
5346,15159
7719,23514
11275,7801
7899,18109
21861,22284
15003,7956
6264,18331
11621,10765
8579,19607
10719,11034
2917,6031
2870,25870
1653,12851
24970,16505
4952,16159
24955,21281
9572,7712
22177,14485
20207,10555
4825,19608
16352,4705
24885,13177
13614,22778
16921,10555
24097,18582
14430,18684
15003,10926
21012,22937
10310,16310
2560,12553
7050,17172
5392,7541
2654,7985
21432,3909
10879,11925
8612,615
25402,1694
46,2952
14373,17823
7069,16485
11861,19324
9755,21379
22879,21125
1074,4512
20716,21861
1217,21708
8446,25839
245,16976
19640,23649
22242,24506
25758,11241
2338,5210
15003,18668
5412,23514
24149,25934
25172,2155
23708,14485
9471,11107
351,4512
449,25086
12491,24942
20850,25272
3804,17194
3283,22901
11861,25179
13190,21653
23488,15678
2789,7281
20148,25698
2249,8672
6340,19446
22321,13712
18778,2338
9892,25785
449,500
24713,10514
23038,8715
23107,17465
13096,15321
491,7882
5621,20511
11047,25856
7307,18052
23151,23383
14534,14691
3677,23991
25910,1839
339,3730
10039,19605
11400,17764
7459,4877
21814,22269
26178,6944
20765,12453
6030,12664
20148,20517
11522,12235
9360,22765
18256,4255
8261,4773
15003,20108
19955,21832
24955,22887
3677,18724
23712,14766
140,24122
21012,18208
8116,16906
6179,4513
25910,16881
6222,13526
449,13971
16032,17439
2870,9207
22366,12884
7013,8151
8851,15416
5346,23214
1711,10711
8701,523
5385,24589
6512,15245
11403,10656
178,12701
7197,16654
10841,9325
3953,15568
22321,941
24559,21587
17580,15145
13035,26130
13659,15082
6804,19624
11293,6808
13801,20119
17824,3820
449,21032
1023,15562
22790,3197
20879,1229
15108,18042
3420,9241
23429,4781
12659,21665
22644,4575
21281,19961
10588,23134
3814,15189
7689,5107
19675,20062
25910,4446
10113,9943
8116,7991
23355,25180
25316,23901
5656,18488
9639,8549
2741,2952
15935,18276
5392,17665
24294,15414
2212,22887
3096,18286
25998,2410
23038,9255
12587,1075
6610,2212
6610,6700
18314,3684
853,22493
8198,13010
10983,5302
10996,8128
15148,26039
3812,14373
5712,2341
12739,11293
14843,20569
12365,17655
16148,23708
10243,22457
18866,896
12842,1862
22324,2621
12781,7384
21847,12365
18866,16594
19890,9987
20303,15205
15010,1995
21646,11591
21592,9968
13096,1488
9066,11979
7844,5510
5953,14403
22177,7317
24924,22644
13929,22899
7383,20478
10445,21594
408,13834
13282,10711
17655,19387
15010,8727
19383,19143
18122,7878
5993,19179
13387,22048
2912,2326
2710,14007
25582,16131
25346,4632
4639,15805
21910,2511
14102,141
20683,18158
88,2338
2535,15933
4703,15006
2075,10439
25758,45
7719,11445
25107,5771
21012,21847
231,22937
9249,15189
3655,12051
9124,25102
3814,14808
12266,21436
23986,16675
11591,19781
18095,22601
21281,17875
20532,22369
14599,9184
7444,15010
12051,12885
5621,19216
12735,17089
17655,2212
22324,17600
4364,15562
10477,5412
23382,23038
21860,8823
45,25346
10211,2326
21847,21508
4273,7355
3843,23674
13482,26039
7188,896
13164,10926
7719,19246
12507,19114
19107,15814
20574,1995
24199,12141
20574,2530
16148,17266
17228,3996
15189,15999
5210,20576
19640,19870
4211,17626
6388,19705
11241,25396
7475,23673
12627,16888
7442,19495
21281,23864
21048,482
20526,16521
10235,10519
24293,17439
5346,1658
24885,9209
10926,16594
24924,4576
1620,15329
21012,22887
23712,15245
24765,21928
2075,4182
3909,10907
25125,19457
4743,25205
18736,14647
9037,21220
5131,22901
15244,11416
15245,20576
25931,14627
7857,18667
14419,22779
25902,21027
16469,17665
19980,24814
17655,9785
3501,17681
1711,3922
12365,14540
4164,4513
22088,22224
24183,11557
18215,18195
6675,4258
1493,14153
20574,12710
9659,25607
6482,26193
24057,19469
22826,17599
15305,20511
10268,26194
4511,8879
5412,19463
6179,20108
21508,12496
3820,5131
1000,6288
23382,7899
2710,14009
4846,22779
351,17751
12212,5266
1858,14542
351,1858
17228,21943
18160,24568
7355,5259
14932,23681
22233,14843
15708,18952
6222,9433
22598,888
11175,15552
2826,23216
3765,3418
449,11011
25931,4760
1613,15217
15477,11557
1074,17751
491,17082
22574,20783
19404,17304
22423,19957
491,6823
4125,22894
8365,8888
1857,12053
6408,5835
25996,22798
19677,24616
78,12155
12660,26178
5065,15805
2870,9732
18453,9313
8254,2592
19939,21178
9572,1375
16654,22504
13929,20148
22527,25060
9785,4513
4247,4250
22421,869
16756,24402
914,3442
23809,17818
16778,12627
20303,9983
5202,938
12927,16070
23647,5787
4748,11015
12659,5441
21847,14807
18314,20434
20635,22887
20552,16754
11318,17126
14542,18649
25849,25829
1000,23344
16006,21341
4164,15659
570,21508
2449,15244
25107,5182
9397,23514
12742,11318
22074,2200
14485,7801
6388,18942
2249,21832
20574,22504
7956,15659
16258,21194
23038,15580
4550,4552
19657,21075
9471,17022
9216,22507
6411,4773
449,24454
17932,615
21281,23095
7504,2081
9074,20489
17385,1151
8579,937
1563,6387
3651,20716
15010,23712
6610,15784
16020,6824
1662,2613
2623,6868
6512,9656
17228,22603
45,14540
15005,8721
4146,10926
6218,21220
6610,24955
7689,3922
4550,16967
4351,7154
1488,9194
15372,22083
3814,21825
15562,24819
21847,19961
24860,26005
22691,19423
3096,13955
25271,20620
19978,14667
5131,17600
22048,4425
24753,14033
15244,1995
5052,10235
9616,21407
2621,5131
1995,9656
14766,19446
9433,7525
21220,17999
21650,10391
18271,6904
19992,17038
1588,23967
13929,22621
16563,22964
22691,4513
7716,12118
3839,15194
12675,24398
22691,45
19340,9732
10350,16654
21281,1839
9710,18189
16594,20774
1877,16101
9037,5395
3534,18952
14808,21825
7442,18227
25469,11416
3651,17266
18065,15977
25094,15623
3955,10532
16148,7442
15457,20576
17502,17740
1488,23741
12496,20108
14265,16020
10350,15933
15144,10824
15614,21407
593,12386
4896,9095
18208,24477
17546,25159
16931,5503
14615,12735
2144,18942
11372,11372
18676,8079
21806,12478
25378,22105
1023,4639
6271,15708
3655,19705
21621,20328
14003,18209
21379,24023
5052,16741
23382,25379
12016,6904
15189,20250
9629,20479
19340,7584
19723,10918
13989,260
2449,14648
4713,24696
24110,24814
18649,22793
1765,15523
2997,11664
6525,22901
10251,9649
17385,6301
449,14079
22644,16953
8312,25978
18408,15960
18453,19939
6218,16565
8116,15395
2338,19446
23394,23653
3547,449
15552,25189
20373,5259
13096,1407
5934,482
8437,12071
23614,23693
18487,23382
4442,4442
15003,2212
13190,14007
1023,4959
18140,727
23452,345
593,8369
12927,19434
23855,4013
9869,22504
7450,13955
12885,21825
1736,12070
4834,13482
2535,15457
21927,25628
2661,24845
2449,12507
11537,21190
2558,21910
13142,9735
17379,17536
10130,16210
12980,24845
21089,2200
9616,10096
1078,13371
2912,4351
3630,7911
3677,18739
339,4743
25201,5407
6023,887
5181,24456
18453,19114
6907,5067
23038,20129
12423,15999
21379,17289
9441,10388
4511,2952
14265,11621
10923,2342
4525,18105
4364,7013
15372,8504
4354,22741
21125,14559
65,24960
15435,15244
3593,4638
12423,12885
17330,12928
13276,6971
18719,16876
7154,5519
4727,123
6941,10850
4189,5829
18487,14547
8261,8549
24819,23241
6179,15659
4834,22901
3501,21592
18676,11461
23712,9869
6222,17600
3651,5412
15821,22100
19957,22320
11241,14540
19657,573
5385,12678
16482,12615
21012,14807
14540,15659
1896,14600
492,9021
19048,10931
832,15006
13597,11148
20635,2952
17385,24706
14767,19216
15066,12865
9312,7506
2404,14709
1074,1858
3843,25998
19423,8879
13703,20046
23786,21450
8335,13529
5240,8074
6456,26039
4846,5672
3164,21995
11107,23620
17501,16899
5953,23149
24474,2621
21754,1519
22375,7093
15066,20424
12296,23423
10350,19114
14157,17819
5131,6456
18942,20250
8280,22793
3916,26176
14807,2952
5659,12313
3231,11464
14157,5131
914,3811
15108,17464
3922,20046
10243,6774
14379,17580
16131,17137
11077,15300
6610,17692
25396,20511
6340,9869
18543,231
9184,1408
13352,5417
5503,11213
19865,14346
22177,15552
18924,16310
12842,17934
17655,12781
1425,25286
13813,21771
12212,13528
11861,14747
1023,1563
5210,7197
5065,15714
15003,12496
6271,1563
21798,24293
18453,15010
5717,7090
21177,2712
3812,13482
18995,4104
215,22601
8072,8375
22691,1234
4952,16899
2556,17543
13929,23552
17681,21723
22046,8352
3547,7091
24474,17600
6222,14373
15395,17583
3939,19573
25607,25661
7504,3593
9241,6524
7277,13389
7383,18790
7307,12472
1727,20915
7442,3032
23293,19423
24955,19423
11964,19605
10762,5934
3953,17163
17626,8553
21177,1174
20344,23204
23614,20062
10130,1248
4703,21848
20100,20236
21012,2952
6610,19870
24183,4371
6179,24955
11416,21495
5555,11093
3890,9306
22336,16506
12365,13411
3113,6920
11241,17655
2165,21708
22691,1997
2741,18894
4834,18000
15144,15814
25034,13199
7247,11829
3006,13801
7357,5412
21012,11241
13929,15685
7447,16231
17001,3618
23558,5529
22366,23805
13142,7715
1995,15245
26088,10931
19340,10039
18314,18314
18030,4765
8369,23896
15010,2535
18579,2009
24559,17266
14340,14370
6858,8148
3345,19806
17207,25698
1353,3286
6708,24861
9892,11011
8968,12733
16414,24270
11293,11400
16115,13319
22087,22839
10762,11223
4164,14540
19204,7935
3843,18743
773,20562
4755,18225
18215,1026
12365,8879
1818,17082
14265,3939
1116,7726
15066,5392
21012,6774
18778,4355
8851,8299
3534,15714
16213,20383
2980,24955
13649,19923
12235,2826
22324,26039
20315,22379
12587,6971
1914,12070
18365,7899
6610,11241
10117,4703
23896,21815
15933,14648
7383,24110
16749,26059
4639,18952
6895,12968
11785,21800
2144,6388
16056,7985
4241,16333
10477,19246
7956,4632
11806,5787
12365,2055
9785,22887
10055,8074
9267,22395
13989,20315
676,20850
15568,9723
10130,2420
7893,5510
7197,15245
17330,16393
19682,13624
14707,3511
7010,20781
22691,1653
20207,1280
12720,5698
13526,9433
1995,18225
20635,4513
19297,19340
2042,16065
2770,9432
4275,17878
10427,1023
12051,15189
8161,19109
15145,23241
20250,21825
6512,9869
7197,15457
19048,20182
3824,24479
5957,25541
8340,4353
22233,20569
3716,15125
25034,9283
21012,12365
12423,25108
13526,12802
9397,1832
7712,5555
14344,4416
10711,18758
1588,13801
2115,12709
22691,23628
10762,11491
20879,12688
14924,24001
12212,5107
15066,15664
743,4269
23488,12266
4846,14419
23403,13411
17038,7277
8375,19545
14123,4125
7768,23227
22758,7317
4484,1667
9572,14102
10942,5787
5957,24814
14308,23836
3716,15420
4068,8768
135,26176
18771,8541
2952,6830
19992,24959
11898,18619
9572,14485
1293,2623
6094,22366
13276,13282
11811,19012
4364,13404
17600,26039
22184,5194
24841,231
6305,14870
24885,2806
10427,2512
4952,21727
20373,14357
14983,19144
16994,8589
17419,16608
14807,21281
16976,26196
2530,9313
18210,3063
25449,17681
7357,9397
2352,22502
12423,15189
3501,14383
22691,6774
351,3939
9471,9722
2044,17001
19865,18065
21012,25346
13526,14157
22457,17612
7893,4515
2535,9313
23382,11132
7956,12365
5597,23836
17655,15659
7307,3418
10983,18154
4425,14639
24615,13482
16389,23864
17746,21712
14707,3033
17626,22426
1995,7635
7524,15372
18751,8541
570,18894
18444,24479
23458,748
7042,9269
5488,8877
23986,17304
17385,15414
17824,17823
10925,15195
6340,8727
2846,1854
13276,23770
20850,21798
13153,267
7650,2623
9037,11141
20478,20065
3547,1405
22598,23351
23394,13496
4875,10476
1149,18373
88,19446
18517,10623
3651,6891
941,23383
25998,22032
4834,14157
4952,1685
13989,1667
18866,18719
5172,24456
1563,24819
7899,10983
20511,4255
6340,18225
2741,9785
4512,18943
3055,3655
1186,22937
16415,7046
2556,13422
3766,14808
25575,23146
7007,1403
2530,7635
22601,4354
18719,12496
19463,22741
16101,13469
2185,21815
2607,12722
9755,25396
9021,9722
3820,17823
4814,19109
10490,13966
11241,12496
2661,8067
18225,4355
9763,6532
9017,11444
21861,22741
6700,22497
2530,12710
16717,4774
11328,11405
18866,16726
4376,10652
5346,18600
9450,5130
4765,3752
18453,15933
3441,12691
14807,22887
16032,934
3820,17819
21281,23293
7050,10657
9074,17114
1028,9924
13469,23137
5052,3386
8879,17692
17228,352
5240,20636
14379,24819
20683,7125
21466,5216
11490,25091
2042,20650
9209,2806
5175,4766
12187,6073
14540,2212
14807,9785
676,12085
16389,25910
22937,16611
832,22320
13526,26039
17584,23241
15148,6525
10004,20052
13682,16749
6076,15163
7188,17038
17824,3824
17911,9184
8254,5993
6387,14379
25917,3063
9755,4383
5131,18000
4182,10439
8155,24204
9943,16357
7645,12158
14746,19324
1653,8879
5729,3916
18256,18613
